0.0060551,0.050836
0.046989,-0.027635
-0.052642,-0.00087519
-0.028786,0.047575
0.0084513,-0.047558
0.016045,-0.03522
-0.019675,-0.012129
-0.024122,-0.052407
0.014695,0.05212
0.029395,-0.044001
0.04315,-0.00081141
0.0033721,0.049757
0.014683,0.0068754
-0.0011627,-0.060314
0.039887,-0.038864
-0.014434,-0.056195
-0.053188,0.015396
-0.039452,-0.01353
0.02291,0.0011601
0.037134,0.01455
0.034217,-0.0021081
-0.005473,0.045418
0.0055545,0.045516
0.039057,-0.0010619
0.021542,0.047786
0.00046451,0.036273
0.032511,-0.0017568
0.00028582,-0.036398
0.0045516,0.054138
0.016312,0.023972
0.026428,-0.043645
0.0054241,0.0544
-0.052291,0.018364
-0.027306,0.033735
-0.030342,-0.019178
0.026383,0.01568
0.0064163,0.048241
-0.040902,0.034345
-0.0059424,-0.014745
-0.015589,-0.055228
0.043793,-0.033621
-0.017395,-0.055906
0.021935,0.044835
-0.024326,0.019876
0.014242,0.019602
0.0039936,-0.012688
0.036412,-0.015745
-0.012874,0.035049
0.046413,0.0010752
0.03421,-0.03134
-0.026601,-0.0070462
0.011252,0.019714
0.028528,0.031976
-0.049031,0.023601
-0.035208,-0.042511
0.02327,-0.033995
-0.0032296,-0.054328
0.029909,0.036358
0.045155,-0.031978
-0.0094557,-0.023364
-0.0068313,-0.013306
0.021404,-0.038541
0.01388,-0.018089
-0.033976,0.028103
0.045109,0.02969
0.0077749,0.050322
-0.054411,0.0026641
-0.011683,0.025635
0.020407,0.043776
-0.036588,0.031334
0.046971,-0.026911
0.039258,0.0082082
-0.046357,0.028876
-0.024985,-0.0027061
-0.049602,0.017769
-0.021989,0.011832
0.012115,0.006134
0.019128,-0.0054539
-0.030387,0.031377
-0.015949,0.025425
0.009578,0.0038439
0.028208,-0.006847
-0.036467,0.039271
-0.017219,-0.019708
0.049599,-0.010198
0.030842,0.019995
-0.020597,0.0098694
-0.049462,-0.018746
-0.0048957,-0.0087371
0.024317,-0.037955
-0.016248,-0.020114
0.043806,-0.03337
-0.054317,0.0049996
0.014592,-0.055971
0.029452,-0.0070101
0.029014,-0.0029833
0.010902,-0.055835
0.02902,0.024831
0.039179,-0.010818
-0.023542,0.046724
0.023321,-0.052421
-0.049682,0.008492
-0.03951,0.039281
-0.0038863,-0.001332
0.022346,0.01717
-0.033261,-0.043744
-0.046922,0.0047346
0.0051672,0.0502
0.013149,0.012208
-0.022909,-0.0040022
-0.050304,0.0078359
-0.044181,0.034514
-0.054127,0.012252
-0.035051,-0.039393
0.052838,0.0063322
0.043516,-0.0208
0.044032,-0.03182
-0.045951,-0.026435
-0.041992,0.037151
-0.030934,-0.041002
0.053321,0.0090278
-0.0059748,-0.01884
0.033206,0.020589
0.045399,-0.03193
-0.019697,0.035375
-0.013846,-0.054874
-0.046414,-0.0066662
-0.020391,-0.010989
-0.046355,-0.026644
0.042026,-0.01565
-0.019185,-0.01949
