0.043324,0.02143
-0.017966,0.01549
-0.010029,0.037102
-0.004381,-0.015492
0.018887,-0.01553
0.022773,0.044612
0.05275,-0.018658
0.016604,-0.012164
-0.0061353,-0.0047908
0.015768,0.040983
-0.022862,-0.0016337
0.029579,-0.003
0.014822,0.031105
-0.056991,0.0052602
0.018565,0.043628
-0.006674,-0.053174
-0.040199,0.004958
-0.02623,0.024952
0.033646,0.039056
0.0097317,0.0070049
0.0023778,-0.021851
0.0073578,-0.055058
0.011872,-0.025843
0.016045,0.0007704
0.022464,-0.011296
-0.038704,-0.01908
-0.0024023,0.022292
0.0042235,0.055913
-0.014009,0.019381
-0.02019,-0.051419
-0.027325,0.038938
0.013764,0.030593
0.022864,0.043296
0.020304,0.028223
0.004814,0.020075
-0.020732,0.0069477
-0.016715,-0.0088286
0.062684,0.010828
0.010601,-0.068284
0.016918,0.022181
0.032861,0.020874
-0.034851,0.024509
-0.026827,-0.0021388
0.0049322,0.022273
0.020773,-0.040232
-0.0083457,0.034978
-0.026798,-0.032829
0.017656,-0.066518
0.028819,0.034834
0.031827,0.021542
-0.044986,0.010021
0.05963,0.019171
-0.011428,-0.034516
0.013008,0.008934
-0.028876,-0.0096041
0.01205,0.052323
0.01131,0.030401
0.042723,0.023439
0.052489,0.00051333
0.0082562,0.0089989
0.015116,-0.011279
-0.018851,-0.041275
0.0027398,-0.019606
0.0019999,-0.029827
0.055822,0.011111
-0.022215,0.047427
-0.0083841,-0.060227
-0.025739,0.012964
-0.044345,-0.002763
0.035808,0.034365
-0.0083385,0.063677
0.057796,0.0057833
0.041594,0.031948
-0.0074323,-0.051486
-0.025871,0.054967
-0.023205,-0.048677
-0.010111,-0.024173
-0.013433,0.045133
-0.060764,-0.017095
-0.0064485,-0.044998
0.0056794,0.041082
0.036404,0.013006
-0.0066568,-0.019106
0.017176,0.043454
0.031181,-0.037208
0.056744,0.012469
0.0054364,0.033595
-0.067415,-0.0056981
-0.016592,0.013876
-0.013327,0.00092631
0.032188,0.0049578
0.046329,-0.029954
0.010886,0.041162
0.021528,-0.019983
0.036229,0.031086
0.04504,0.024611
-0.041208,0.0094229
0.019498,0.044723
-0.023508,0.01647
0.0014155,0.030799
0.020915,0.025436
0.0097198,-0.018001
-0.020878,0.045005
-0.028838,0.029722
0.0075987,0.043054
0.037513,0.020126
0.054637,0.008753
0.031693,0.032418
0.027066,-0.029611
-0.025987,-0.013538
-0.034121,-0.011805
-0.041359,-0.028437
-0.0072003,0.051226
0.051307,0.0075224
-0.011877,0.0139
-0.018251,-0.034248
-0.010072,-0.028157
-0.0017671,-0.006473
-0.020907,0.064103
0.048811,-0.025333
0.020968,-0.047209
-0.017016,0.031315
0.011376,0.053578
-0.0035216,-0.0085382
0.020624,-0.047033
0.02797,-0.052353
0.00043711,0.045417
0.015941,0.009283
0.032125,-0.014038
-0.0039746,0.014148
0.044253,0.01626
-0.021774,0.03358
0.0082785,-0.0077075
0.018137,-0.043677
0.03714,-0.040058
-0.030006,0.037711
-0.033094,-0.031114
-0.031474,0.012544
-0.034163,-0.036678
-0.019048,-0.034461
-0.045784,0.014014
-0.042586,-0.019436
0.0057029,-0.071767
0.023611,0.018685
-0.01566,-0.013175
-0.004648,-0.053343
0.051292,0.023676
-0.057574,0.0065374
0.043898,0.019932
0.0028437,-0.059211
-0.035664,0.014093
0.045509,0.0086843
0.010847,0.053973
-0.037245,-0.014072
0.037008,0.018766
-0.061037,-0.0097348
0.040047,0.022903
0.011975,-0.056003
0.021728,-0.0074363
-0.028601,-0.027324
-0.022203,-0.018371
0.00050612,-0.048589
0.0075707,-0.0021555
-0.049043,0.011216
0.018606,0.0094539
0.055671,0.016006
0.0029915,0.034092
0.068236,0.011918
0.030216,-0.0061642
0.006803,-0.0047441
0.052004,0.022815
-0.0049374,0.0713
0.019104,-0.041182
0.052877,0.011034
0.062137,0.0070414
-0.031509,0.026568
-0.049588,0.011066
