0.43144,1.9608,2.7153
0.99624,1.9707,3.2479
0.74956,1.9817,3.1359
1.4533,1.9865,2.5677
0.49145,1.9699,2.5418
1.4137,1.9797,2.4257
1.2113,2.027,2.5771
0.58303,1.9975,2.6424
1.1002,1.9543,2.1277
1.3987,1.9993,2.5848
0.63386,2.006,2.8161
0.91282,2.0092,3.067
1.1686,2.0332,2.6166
0.62414,1.9954,2.9263
1.3598,1.9968,2.9476
0.93615,1.9698,3.247
0.69946,2.0175,2.8041
0.99459,1.9436,2.0855
0.85868,2.032,2.5678
0.97971,2.0378,2.5805
0.98188,2.0191,3.0178
1.3052,1.9827,3.0964
0.63795,2.0036,2.865
1.1999,2.0254,2.8832
0.75151,1.9918,3.0869
0.81758,1.9843,3.1586
0.88016,2.0029,2.3328
0.61553,1.9912,2.9492
0.82972,2.0244,2.5063
0.72079,2.0221,2.7624
0.78652,2.018,2.9393
1.1725,2.0341,2.7741
0.57891,1.993,2.5729
0.70714,2.0069,2.4761
0.61846,2.0019,2.8366
0.84998,2.002,3.0858
0.9672,1.9767,3.2243
0.73514,1.9968,3.0472
1.2902,2.011,2.9209
1.1007,2.0218,2.4417
1.0776,2.0117,2.3688
1.219,1.9849,2.2836
0.53571,1.9882,2.709
0.97527,1.9845,3.1937
0.86227,2.035,2.6126
1.2936,2.0088,2.4879
1.2471,2.0226,2.5722
1.0575,2.0412,2.6806
0.41936,1.9541,2.6008
1.2661,1.9824,3.1256
1.4397,1.9908,2.838
0.70135,2.0161,2.5889
0.53215,1.9799,2.8845
1.0749,2.0403,2.6609
1.438,1.9914,2.8351
1.4878,1.9752,2.8949
0.59167,1.9996,2.7726
0.92828,2.0346,2.8713
1.1541,2.0174,2.9908
0.86658,2.0375,2.6882
0.89093,1.9934,3.1419
0.67786,2.0095,2.5476
1.0774,2.0399,2.7748
1.4074,1.9989,2.8169
1.3881,1.985,2.9977
0.6362,1.9954,2.4774
1.2511,1.9952,2.3549
0.85923,2.017,2.4264
1.2987,1.9858,2.3391
1.2947,2.0078,2.4802
0.83581,1.9929,2.2983
1.1382,1.9919,2.2829
1.6311,1.9424,2.6635
0.84977,2.0219,2.9559
1.1066,2.0322,2.5392
1.4716,1.9838,2.5912
0.83213,1.9727,3.2124
0.89422,1.9698,2.1842
0.85789,1.991,3.1431
1.5272,1.9727,2.6533
0.84217,2.0103,2.39
0.95984,1.9956,3.1438
0.52832,1.9793,2.8801
1.0952,2.0054,2.3375
0.86166,2.004,3.0796
1.0353,1.9583,2.1338
0.82771,1.9951,3.112
1.5077,1.9784,2.7421
1.086,2.0315,2.903
1.2221,2.0062,2.4004
1.1479,2.0226,2.4708
1.4358,1.9945,2.6452
1.0258,2.0411,2.7758
0.85855,1.9875,2.2652
0.92906,2.0325,2.8967
0.90393,1.9699,3.2418
0.69289,2.0174,2.7817
0.95128,1.9417,3.3431
1.0813,2.0225,2.9843
1.0489,2.041,2.7649
0.8404,1.972,3.2177
0.37301,1.9423,2.7563
1.3864,2.0023,2.8295
0.9454,1.9793,3.2118
0.98876,1.9598,3.2865
0.73336,2.0069,2.4467
0.85951,1.9864,2.2602
1.0799,1.9551,2.1274
0.78101,2.029,2.7816
0.67526,2.0046,2.9245
0.73944,1.9959,3.0555
0.52948,1.9857,2.6473
0.51075,1.9811,2.7781
0.87181,1.9609,3.2676
0.8227,2.0304,2.8383
0.98039,1.9923,3.1606
0.33519,1.9301,2.6999
0.93244,2.0364,2.8488
1.5284,1.972,2.7811
0.91798,2.0311,2.907
0.94047,2.0087,2.3491
1.3185,2.0175,2.6992
0.58238,1.9838,2.955
1.4419,1.9831,2.5014
0.42458,1.9571,2.6313
1.2531,2.0257,2.6486
0.5873,1.9841,2.4636
1.4322,1.9943,2.6201
1.3278,1.9817,2.3414
0.51968,1.9836,2.657
1.2581,2.016,2.5098
0.69835,1.9948,2.3977
1.434,1.9834,2.4883
1.4574,1.9774,2.9435
1.2593,2.0224,2.833
0.85929,2.0229,2.9533
0.87428,1.9904,2.2736
0.99142,2.0216,3.0013
1.3595,2.0061,2.5762
1.0181,1.9388,2.071
0.86119,1.9645,3.2521
1.3332,1.9909,2.4003
0.84474,2.0357,2.7555
1.1976,2.022,2.9214
1.2368,1.9953,2.3456
1.1837,2.0226,2.4961
0.59326,2.0002,2.6635
0.58978,1.9942,2.8654
1.482,1.985,2.7102
0.95326,2.0017,2.3107
1.1957,2.0079,2.394
1.2614,1.9819,3.1311
0.80584,2.024,2.5242
1.27,2,3.0266
1.1642,1.992,3.1323
0.59612,1.9935,2.5349
1.1308,2.0294,2.5241
1.1828,2.0258,2.5274
1.1255,2,2.3181
0.92526,1.9628,2.1537
0.99688,2.0086,2.3433
0.59694,1.9941,2.5399
0.96318,2.0131,2.3713
1.5424,1.9658,2.5926
1.5632,1.9635,2.6924
1.0102,1.9389,2.0709
0.53667,1.9802,2.8932
1.4154,1.9838,2.9659
0.82474,2.0218,2.9388
0.90906,2.0226,2.9786
0.89616,1.9539,2.128
1.1684,2.026,2.517
1.2219,1.9784,3.1685
0.92438,2.0378,2.6027
0.50018,1.9783,2.6433
0.62561,1.9821,3.0282
1.5961,1.9536,2.7508
1.0368,2.0242,2.4438
1.2341,2.0203,2.9
0.89742,1.9735,3.2268
0.73527,2.0186,2.5553
0.87274,2.0377,2.7526
0.92001,2.0048,3.0927
0.69195,2.0108,2.8879
0.55222,1.992,2.7197
1.3965,1.9874,2.9676
0.84103,2.0024,3.0795
1.0733,1.9937,3.149
0.98053,1.9402,2.0755
0.63521,2.0087,2.7408
1.1903,2.0244,2.5197
0.76435,1.9926,2.3333
1.2847,1.9824,3.1136
0.87972,2.0216,2.4506
0.65117,2.005,2.8777
0.78435,2.0208,2.514
1.0536,1.9506,2.1095
0.75703,2.0222,2.5675
0.67469,2.0154,2.7482
1.3959,1.9927,2.5007
0.9226,2.0263,2.471
1.0645,2.0237,2.4455
0.6844,1.9809,2.3307
0.5639,1.9797,2.9553
1.2073,2.0252,2.5482
1.0975,1.9586,2.1417
1.2248,2.028,2.6219
1.0723,2.007,2.3412
1.3432,2.0071,2.5513
1.0174,1.9295,2.0435
1.1243,1.9954,3.1297
0.62525,1.9832,2.4034
0.76578,2.0061,2.4121
0.95037,1.9946,3.1477
0.66708,1.9903,2.401
0.9914,2.0193,3.0169
1.5606,1.9624,2.8003
1.1549,2.0032,3.0787
0.85361,1.9894,3.1492
0.97856,1.9376,3.357
1.2061,2.0081,2.4013
1.5116,1.9776,2.717
1.2041,1.99,2.3004
1.0016,1.9558,3.3
0.67594,2.0079,2.5325
1.2597,1.9944,3.068
1.4865,1.9838,2.6874
1.076,1.9996,3.1204
0.59485,1.9969,2.5812
1.2358,2.0262,2.6094
0.44305,1.9606,2.5938
1.2553,2.0257,2.7685
0.82605,1.968,2.1961
0.48704,1.9748,2.6404
0.60852,2.0039,2.7096
1.4062,1.9983,2.831
1.1126,2.0152,2.4
1.3473,1.9909,2.4161
0.91142,2.0321,2.8934
0.83849,2.0219,2.476
0.80024,2.0103,3.0094
1.0704,2.0351,2.8682
0.68569,2.0174,2.7335
0.83266,2.0346,2.7572
1.183,2.0181,2.4571
1.5137,1.9753,2.7973
1.2095,2.0297,2.6231
1.0499,1.9614,3.279
0.88518,2.03,2.9023
1.3101,1.9942,2.3978
0.61918,1.9803,2.3928
1.074,2.0381,2.6054
0.96276,1.9453,3.3325
0.79758,2.0185,2.4789
0.81859,1.9831,2.2605
0.62361,1.9924,2.9522
0.63745,2.0016,2.889
1.16,2.0072,3.054
0.98021,1.9409,2.0774
1.1186,1.9849,3.1783
0.79183,1.9794,3.1686
1.4994,1.9798,2.7736
1.3244,2.0089,2.5354
1.2488,2.0182,2.9035
1.1614,1.9966,2.3136
0.66486,2.0108,2.8283
0.75965,2.0263,2.7896
0.84334,1.9719,3.2191
0.96593,2.0356,2.5529
1.0911,1.9881,2.2537
1.3834,1.9933,2.9406
0.99193,1.9613,3.2812
1.0301,2.0264,2.4603
1.2229,2.0299,2.6774
0.60409,2.0018,2.7829
1.0247,1.9932,2.2682
1.1753,1.9929,2.3012
0.79801,2.0313,2.6606
1.135,1.9982,3.1123
1.2829,2.0156,2.8835
1.4769,1.9773,2.5234
1.4789,1.9794,2.8712
1.1517,2.0191,2.4447
1.0097,2.0071,2.3356
1.0515,1.9558,2.1267
1.0832,2.0066,2.3416
0.58592,1.9972,2.6202
0.52568,1.9832,2.6096
0.88911,2.0233,2.9652
0.69844,2.0169,2.8149
0.83772,2.0202,2.9616
1.0878,1.9722,2.189
1.4411,1.9846,2.5144
0.51348,1.9811,2.7952
0.53863,1.9836,2.8572
1.4227,1.9966,2.6257
1.089,2.0403,2.7041
0.67693,2.0144,2.7949
1.0034,2.0415,2.7656
0.83665,1.9893,3.1434
1.6157,1.9471,2.659
0.8016,2.0089,3.0201
1.0277,2.0002,2.3013
1.4926,1.9765,2.5594
1.3477,2.0123,2.7546
0.50257,1.9788,2.7854
1.2925,2.0152,2.8714
0.71187,2.008,2.9454
1.4551,1.9902,2.6458
0.93603,2.0166,2.3967
1.1929,1.9866,2.2791
1.0692,1.964,3.2681
1.0802,2.0358,2.8539
1.2264,2.0236,2.8711
0.85651,1.9965,3.1165
0.9155,2.0116,2.371
1.0267,2.0407,2.6379
1.1118,2.0135,3.0352
1.0632,2.0331,2.8954
0.86295,1.961,2.1594
0.60786,1.9943,2.5175
1.2238,1.9811,2.2688
1.5959,1.954,2.7253
0.69565,1.9986,2.999
1.0866,1.9975,2.2959
1.0245,2.0291,2.4822
0.48783,1.9736,2.8156
1.2648,1.9891,2.3315
1.0363,1.9941,2.2732
1.4765,1.9864,2.7163
1.2628,1.9985,2.3825
1.1411,1.9859,2.2569
1.1063,1.9787,3.2065
1.1768,1.986,2.2697
0.97078,1.9547,3.3028
0.94808,1.956,2.1277
1.1176,2.0314,2.8869
1.2244,2.0143,2.4597
0.7972,2.0285,2.8298
0.85438,1.9729,2.206
0.89249,1.9674,2.1758
0.58706,1.9921,2.8845
1.5953,1.9541,2.7298
1.3096,2.0136,2.565
0.9743,2.0351,2.544
1.2294,2.0282,2.6382
0.68094,2.014,2.6076
0.74065,2.0131,2.4896
0.6518,2.0065,2.8592
1.2582,2.0102,2.9654
1.2089,2.0218,2.5116
0.8961,2.0303,2.5193
1.0581,1.9626,3.274
1.4545,1.9914,2.6976
1.0435,2.0194,2.4108
1.0066,1.9405,3.3486
1.55,1.9636,2.8339
1.1943,2.0063,2.3832
1.1211,2.0364,2.8104
0.84465,2.0361,2.7265
0.53737,1.9851,2.8292
0.93791,1.9725,2.1872
0.48993,1.969,2.8882
0.72466,2.0224,2.6556
0.80339,2.032,2.758
1.0677,1.9756,2.1993
1.2839,1.9921,3.0625
0.99415,1.9663,2.1609
0.79839,1.9974,3.0856
1.2046,2.011,2.4196
1.0258,2.0372,2.571
0.93507,2.0373,2.5875
1.1233,2.0005,3.1048
0.83555,2.0294,2.5564
0.50756,1.973,2.5308
1.2643,1.9996,3.0339
1.4461,1.9924,2.7745
0.93009,2.025,2.4575
1.1467,2.0337,2.5941
1.0009,1.9668,2.1626
0.41022,1.9544,2.7352
1.0257,1.993,3.1571
1.0963,2.027,2.4821
1.0503,2.0339,2.8893
1.4174,1.9894,2.9132
1.1004,1.9865,2.2488
0.82533,1.9699,2.2037
0.97071,1.9426,2.083
0.90183,2.0022,3.1017
1.4776,1.9829,2.8249
1.122,2.0312,2.538
0.56797,1.9795,2.9644
0.70847,1.991,3.059
0.92566,1.9604,3.2791
1.1294,2.0365,2.7967
1.0067,2.0045,2.3219
1.1286,2.0218,2.971
0.40532,1.9511,2.7979
0.53637,1.9883,2.7006
1.3948,1.9895,2.4709
0.63317,2.0085,2.7029
1.3949,2.0011,2.602
0.79875,2.0319,2.692
0.85558,2.0289,2.5321
1.3426,1.9827,3.0641
0.42878,1.9588,2.6422
1.0086,2.0328,2.908
1.0263,1.932,2.0509
1.2321,2.0247,2.8474
0.78207,2.0229,2.5389
0.74486,1.9989,2.3825
0.93664,2.0231,2.9827
1.2143,2.028,2.8262
1.2904,2.0213,2.6712
0.41742,1.9562,2.67
0.69501,2.0189,2.7184
0.75711,2.0205,2.88
1.0228,2.015,2.3809
1.5206,1.9732,2.6199
0.68494,2.0061,2.4989
1.1765,2.0346,2.6919
1.0134,1.9359,3.3623
1.0238,1.9715,3.2446
0.71919,2.0189,2.5912
0.76591,1.9736,2.2436
1.4352,1.9821,2.9456
1.0525,1.9845,3.1917
1.0365,1.9686,3.2546
1.2491,1.9926,2.339
1.0715,2.0227,2.9854
0.76659,2.0204,2.5302
0.63791,1.999,2.917
1.5311,1.972,2.6663
0.85551,1.9998,2.325
1.2862,2.0047,2.9792
0.94783,2.041,2.7541
0.63213,1.9916,2.9709
0.65847,2.0122,2.7721
1.5384,1.9702,2.7495
1.1007,2.0382,2.6316
0.99852,1.9973,3.138
1.033,1.9884,3.1771
1.1921,1.994,3.1105
0.94165,2.0284,2.4833
0.91524,2.0347,2.5613
1.088,2.0399,2.7561
1.2201,2.007,2.4037
1.5521,1.9663,2.757
1.1724,2.0093,2.3891
1.1294,2.0314,2.5457
1.0069,2.0362,2.8688
0.76646,2.0265,2.804
1.6494,1.9369,2.7325
0.40884,1.9538,2.7442
0.88509,2.0182,2.4232
1.1196,2.0038,2.3362
0.59003,1.998,2.6194
1.1836,1.9743,2.2224
1.4673,1.9869,2.6322
0.80162,2.0197,2.9381
0.51405,1.9757,2.5421
1.6067,1.95,2.7661
0.80556,2.0017,3.0657
0.47564,1.9708,2.6169
1.1938,2.0329,2.7448
0.66312,2.0076,2.8713
0.79297,2.0068,2.3971
1.1003,2.0398,2.6984
1.2318,2.0273,2.8007
0.94415,2.0199,3.0073
1.0485,1.9999,2.3015
1.348,1.9874,2.3941
0.8676,2.0297,2.8934
1.4113,1.9978,2.6021
0.75132,2.0263,2.7549
1.1045,2.0152,3.0268
1.2949,2.0177,2.5947
0.42917,1.9588,2.6387
0.72373,1.9949,3.049
1.1764,2.0075,3.0444
0.78512,2.0075,3.0179
0.4805,1.9734,2.7743
1.0714,2.0401,2.6505
0.95818,2.0021,3.1127
0.58474,1.9942,2.5726
1.3871,2.0048,2.7695
0.48372,1.9747,2.7592
1.37,1.982,2.3849
0.78076,2.0295,2.7623
0.85267,2.025,2.4944
1.313,2.0155,2.6042
0.49397,1.9727,2.568
1.0722,2.0197,3.0062
0.80937,2.0207,2.9361
1.1803,2.0046,3.0595
1.1833,2.0279,2.5534
0.8249,1.977,2.2323
0.52655,1.9858,2.6802
1.1947,2.0209,2.9347
1.1295,2.033,2.566
1.129,2.0266,2.4948
0.96731,2.0286,2.4792
0.63052,2.0072,2.7708
1.5775,1.9585,2.7749
0.80005,2.0298,2.8107
1.1798,2.0026,3.0711
1.1487,2.0361,2.7716
1.5025,1.98,2.7065
1.3562,2.0065,2.851
1.4612,1.9824,2.8856
0.939,2.0131,3.0498
1.1125,2.0144,3.0296
0.90822,1.9972,3.1281
1.245,2.0253,2.6128
1.4667,1.9816,2.545
1.3213,2.017,2.6934
0.42265,1.9572,2.6492
1.1505,2.0325,2.5796
1.1613,2.0204,2.9638
0.53335,1.9851,2.813
1.3254,1.9805,2.333
1.1141,2.028,2.4997
1.0181,2.0356,2.5489
0.9965,1.9725,2.1833
0.89282,2.0345,2.8511
1.0813,2.0341,2.5484
1.0947,2.0356,2.8474
0.76822,2.0069,3.009
0.69713,1.9859,2.3466
0.76432,1.9831,2.2865
1.1254,2.0323,2.8709
0.88194,1.9978,3.1184
1.0243,1.9504,3.3173
1.3831,2.0011,2.857
1.2177,2.013,2.4439
1.3877,1.9939,2.4969
0.88851,2.0385,2.7567
1.1127,1.9757,2.2075
1.1398,2.0122,2.3918
0.66603,2.001,2.4806
1.0523,2.0335,2.8941
0.66263,2.011,2.6065
0.67852,1.9966,2.994
0.98444,1.9358,3.3627
0.49596,1.9724,2.5581
0.58091,1.9967,2.6345
1.0201,2.018,2.3995
1.069,1.9682,3.253
1.4236,1.9928,2.8596
0.92388,1.9997,2.3053
1.3096,1.9864,3.0733
0.90734,1.9918,3.153
1.1862,2.0295,2.5782
1.585,1.9573,2.7197
1.1748,2.003,3.0714
1.1072,2.0218,2.4444
1.2846,2.0215,2.6459
0.79006,1.9889,3.1244
0.56644,1.9865,2.8977
0.89777,2.0078,2.3541
1.212,2.0141,2.4478
1.129,1.9842,2.246
0.64322,2.0051,2.8584
1.3784,1.9909,2.9681
0.81566,2.0299,2.8356
0.93415,2.0152,3.0364
1.0533,2.0205,2.4198
1.2866,1.9817,3.1154
1.0694,2.0353,2.8661
1.0284,1.9893,2.2511
0.53458,1.9852,2.6085
1.3325,1.9947,2.9997
1.5379,1.9692,2.7887
0.82501,2.0056,3.0541
0.729,1.9817,2.3014
1.0442,1.9946,2.2758
1.4006,2.0029,2.7332
1.5301,1.9728,2.7009
0.63905,1.9884,3.0034
1.0408,2.0278,2.4734
0.62963,2.0074,2.757
0.76902,2.0039,2.3953
0.92313,1.9863,2.2443
1.2625,1.9915,3.082
1.3642,2.0087,2.7812
1.0037,1.9851,2.2329
1.1065,1.9721,2.1921
1.1444,2.0359,2.7865
1.0576,2.017,3.0269
1.1428,2.016,3.0066
1.0203,1.9807,2.2154
1.1564,1.9707,3.2254
1.078,1.987,2.2467
0.75148,1.9928,3.0817
1.3924,1.9857,2.4378
1.0599,1.9567,3.294
1.3825,1.9997,2.5475
1.0906,2.0401,2.7388
1.0578,2.0411,2.6763
1.519,1.9696,2.5568
1.0397,1.955,2.123
0.86195,1.9598,2.1553
1.4245,1.9874,2.9186
1.1268,2.034,2.5783
0.61914,2.0015,2.845
0.88145,2.0372,2.6355
1.1663,2.0186,2.9745
0.63539,1.9997,2.9054
0.848,1.9681,3.2352
0.61886,1.9844,3.0048
1.4111,1.9996,2.7825
0.66383,1.9962,2.4451
0.97952,2.042,2.7002
0.79962,2.0267,2.8599
0.86034,2.0271,2.5089
1.0492,1.9629,3.2738
1.0479,1.9762,3.2252
1.1862,2.0157,2.4405
0.39657,1.9498,2.7553
1.0859,1.978,2.2112
0.72094,2.022,2.6594
1.2938,1.9956,2.3911
0.57952,1.9891,2.9003
1.0619,2.0155,3.0359
1.0499,2.0397,2.6225
1.5611,1.9636,2.6604
1.0591,1.9456,3.3303
1.0205,1.9981,2.2908
1.1617,2.036,2.706
1.3461,2.008,2.8544
1.6427,1.9388,2.675
0.72191,2.0227,2.6849
1.0624,2.025,2.9697
0.68511,1.9831,2.342
1.3572,2.0035,2.8871
0.56164,1.986,2.5331
1.3137,2.0183,2.7264
1.0528,1.9444,3.3345
0.78296,2.0191,2.9258
0.46007,1.9645,2.8434
1.2464,2.0242,2.5961
1.4023,1.9891,2.4795
1.3115,2.0172,2.6353
0.53972,1.9891,2.707
1.1286,1.9928,3.1403
1.2098,2.0312,2.671
0.54676,1.9815,2.5209
1.0652,2.032,2.9062
0.61166,2.0039,2.6648
0.69217,1.986,2.3512
1.2984,2.0073,2.481
1.0375,2.0022,3.1131
1.2768,2.0106,2.9419
0.83669,1.9955,2.311
0.76905,1.9774,3.1661
0.97363,2.0167,3.033
0.90078,2.0297,2.5113
1.5532,1.9641,2.8087
0.64918,2.0112,2.7431
0.97847,1.9583,2.1333
1.245,2.0154,2.4895
1.0634,2.0304,2.9226
1.0411,2.0007,2.3047
1.1331,2.0047,2.3452
0.88896,2.0295,2.9094
1.0013,1.9715,3.245
0.89329,1.9891,3.1617
1.0634,1.985,2.2361
0.81816,2.026,2.5332
1.1405,2.0345,2.6009
1.1136,2.0218,2.9779
1.2848,2.019,2.5918
1.232,2.0155,2.477
1.3465,2.0015,2.4981
1.2843,2.0212,2.7887
1.304,2.0034,2.4556
1.5331,1.9719,2.7287
1.1533,1.9821,3.1805
1.3561,1.9986,2.938
1.0119,2.0128,3.0575
0.91721,2.0204,2.4274
1.1996,1.9992,2.3453
0.83003,2.0293,2.5613
1.3426,2.0098,2.5885
0.5394,1.978,2.9219
1.438,1.9934,2.6277
1.04,1.9577,2.1322
1.0632,2.0154,3.0362
1.212,2.0292,2.6183
1.4606,1.9901,2.7185
0.68447,2.0061,2.9246
1.0283,2.0368,2.8586
0.82926,2.0203,2.9555
1.504,1.9735,2.867
1.1155,2.0243,2.9572
0.68125,1.9814,3.0887
0.6014,2.0013,2.6444
1.0753,1.9822,3.1983
0.49722,1.9769,2.7988
1.1302,2.0366,2.7929
1.1924,1.9902,3.129
0.60516,2.0032,2.7104
1.1136,1.9765,2.2105
1.1245,2.0048,3.0814
0.96872,1.9833,3.198
0.90989,2.036,2.5836
1.1108,1.9899,2.2659
0.93349,1.988,2.2499
1.0942,1.9571,3.2883
1.0952,2.0053,3.0874
1.096,1.9875,3.1725
1.3115,1.9966,2.4149
0.5728,1.9928,2.5909
0.45903,1.9667,2.626
0.84585,2.034,2.6175
1.3756,1.9965,2.9249
1.0738,1.9672,3.256
0.9069,1.9613,3.2735
0.47909,1.9737,2.7518
1.0509,2.0344,2.5408
0.58301,1.998,2.7656
0.62005,2.0056,2.6692
1.2582,2.0261,2.7136
1.2537,2.0074,2.4337
1.1947,1.9837,2.2669
0.63528,1.9984,2.5069
0.83626,2.0232,2.9348
1.0615,2.0213,2.4268
1.0742,2.0273,2.4767
1.1993,1.9777,2.2429
0.63605,1.9992,2.9116
1.3077,2.0056,2.4786
0.43877,1.9594,2.5953
1.4203,1.9979,2.778
1.6301,1.9425,2.6568
0.84421,2.0238,2.9351
1.0072,2.0132,2.3696
1.5316,1.967,2.8575
0.75934,2.0266,2.7803
1.4325,1.9895,2.5471
0.83099,1.9888,3.1433
0.75911,2.0227,2.854
0.64047,2.0086,2.6393
1.0391,1.9518,3.3121
0.51646,1.9792,2.5801
1.1946,2.0211,2.4912
0.63634,2.0088,2.6741
0.85678,2.0309,2.5543
0.97468,1.9845,3.1935
0.97043,2.0351,2.5455
0.78431,1.9952,2.335
0.58619,1.9993,2.6916
0.95482,1.9685,3.254
1.4747,1.9779,2.8996
0.92945,2.0234,2.4456
1.1134,2.0348,2.846
0.98383,1.9611,2.1427
1.4893,1.9749,2.53
1.1066,2.0263,2.4807
1.6071,1.9502,2.6768
0.61677,2.0024,2.8235
1.0703,1.9686,3.2514
1.3518,1.981,2.3599
0.80268,2.0323,2.6872
1.1486,2.0361,2.77
1.136,1.9778,2.2212
0.88122,2.0203,2.4398
1.0466,1.985,2.2343
1.4673,1.9811,2.8841
1.2479,2.0102,2.4491
1.159,2.0267,2.9086
1.2982,1.9918,2.3723
0.7963,2.006,3.035
1.2793,2.0166,2.5477
1.15,1.971,3.226
1.2063,2.0317,2.7427
1.0114,2.0054,2.3267
0.80197,1.9739,2.2286
0.75585,2.0207,2.5492
1.2722,1.9955,2.3721
0.68379,2.0109,2.8717
1.3776,2.0065,2.7726
1.0275,2.0077,3.085
0.84309,1.9908,2.2856
1.0994,1.971,3.2378
0.70082,1.9922,3.045
1.2721,2.0195,2.5726
1.1584,2.0142,2.4134
0.86641,2.009,3.053
1.4764,1.986,2.7522
1.0014,2.0277,2.955
1.3804,1.9879,2.9875
1.2174,2.0298,2.7782
1.5137,1.9759,2.643
0.72947,1.989,2.3378
1.3832,2.0012,2.5682
1.0548,2.035,2.8748
0.82704,1.9961,2.318
1.0238,1.9912,3.1654
1.2339,2.0276,2.6368
1.0181,1.9582,2.133
1.0156,2.0389,2.8276
1.0905,2.0363,2.5854
0.8409,2.023,2.4846
0.34042,1.932,2.7109
1.1929,1.996,2.3245
1.3057,2.0147,2.5721
0.81654,2.0326,2.6451
0.57623,1.9918,2.8594
1.0734,2.0216,2.9926
1.2036,2.0258,2.8739
0.97359,2.0147,3.0451
0.95371,1.9754,2.1964
0.86466,2.0318,2.8656
0.83053,2.0199,2.9591
0.94173,2.0018,3.1119
1.443,1.9905,2.8316
0.93922,2.0369,2.5791
1.0895,2.0308,2.5151
1.0165,2.0184,3.0228
1.045,2.0335,2.8958
1.321,2.0023,2.468
0.7708,2.029,2.7212
1.0688,1.9789,2.2121
1.1043,1.9645,2.1637
0.38184,1.9453,2.7499
0.70012,1.9978,2.4154
1.3324,2.0095,2.866
0.57708,1.9811,2.9671
0.58588,1.9884,2.5037
0.9479,1.953,3.3068
0.88561,2.0187,2.4264
0.80733,2.0277,2.5672
0.61546,2.0045,2.6586
1.5194,1.9715,2.8396
0.75595,2.0034,2.4023
1.039,2.0235,2.9859
1.599,1.9531,2.705
1.4508,1.9801,2.4917
1.0289,1.9872,3.1823
1.1538,1.9697,2.1947
1.1879,2.0329,2.7691
1.407,1.9976,2.5839
0.82034,2.0308,2.8268
0.9426,1.9612,3.2785
0.79528,1.9763,3.1836
1.2308,2.0034,3.0357
0.83144,1.9685,3.2282
0.97525,2.0414,2.761
1.1739,2.0269,2.5313
1.0877,2.0342,2.5527
0.82822,1.9723,2.2119
1.0935,2.0396,2.6641
1.2652,1.9895,2.3336
0.57493,1.996,2.6488
1.016,1.9665,2.1616
1.3024,1.9842,2.3337
0.34608,1.9338,2.7321
1.2931,1.9845,3.0969
1.0389,2.0301,2.4932
0.99755,2.0349,2.5398
1.0277,1.9367,2.0649
1.0626,2.0339,2.539
0.7432,1.9803,2.2859
0.97009,1.9451,2.0909
1.1702,1.9951,2.31
1.461,1.99,2.6978
0.90347,2.0396,2.7441
0.79925,1.9742,2.2307
1.0828,1.9636,2.1568
0.98562,2.0118,3.0627
1.1622,2.0284,2.8865
1.3639,2.0099,2.7049
0.9636,2.0337,2.5301
1.0969,2.0159,2.3995
1.0469,2.0067,3.0888
0.66595,2.0059,2.8967
1.1423,2.0296,2.8907
1.1768,2.0337,2.6468
0.97255,2.0346,2.5393
0.78189,1.9945,2.3329
0.45005,1.9661,2.7235
