0.3945,-50.053
-35.175,15.614
-31.493,11.137
5.1013,23.569
4.2923,-43.957
33.027,-11.773
-6.8503,30.428
18.321,-31
-6.902,-37.277
16,8.9308
43.063,-3.0628
11.264,-31.575
9.7365,19.286
22.876,2.6669
-13.844,-37.299
-39.837,-5.8337
-7.9152,27.99
19.162,18.89
9.6269,35.682
-33.688,-6.1806
30.75,-16.902
-19.475,-8.2793
-2.5715,-29.2
6.2421,21.464
17.469,-33.104
7.8629,-12.719
3.9689,34.105
-33.68,13.232
28.776,-18.422
40.632,-6.4774
-13.803,-33.079
-18.252,29.506
5.2219,32.819
31.394,-5.8452
40.904,-1.3143
-38.427,-13.78
5.8309,18.392
-30.379,1.0934
-17.751,25.56
-6.9169,34.177
15.775,-31.391
30.02,-8.1675
2.5922,34.862
6.9174,38.991
13.016,-8.0304
4.154,-27.845
9.1968,-27.021
3.0262,36.144
8.7602,-39.807
6.5844,35.284
-17.421,-34.352
32.067,15.485
4.1664,-46.72
31.578,9.5772
9.53,-4.5379
8.0275,2.1321
38.644,7.6547
0.88397,42.553
-8.9865,38.875
33.285,-14.547
11.777,9.2058
-34.93,-5.0615
-10.825,10.321
10.332,-25.132
-35.929,-8.6745
-8.3226,-43.6
-39.716,-13.007
31.976,-8.1251
-23.221,21.781
4.3661,-4.2948
-19.78,-10.033
-10.619,16.712
3.3953,-45.112
3.6846,-42.216
17.459,19.964
-43.459,7.2389
6.4955,37.426
-23.227,3.7692
25.292,22.18
-39.236,-6.6583
4.5014,-28.966
8.0952,4.6703
42.657,0.006999
3.7886,-48.124
3.4799,31.581
15.79,-1.8076
29.35,-12.123
46.253,-2.3817
-23.004,2.4151
4.9423,-24.823
-20.971,27.536
29.827,-13.42
-30.982,17.337
24.212,-1.6448
2.9567,-48.676
-19.878,-14.707
-43.099,0.25349
21.42,5.9032
32.883,13.353
24.289,3.416
-34.284,7.8393
9.2394,-35.759
18.263,1.3468
-32.275,17.425
7.7986,-15.657
-30.076,8.3897
-20.577,26.631
26.203,15.894
3.2954,-34.161
20.637,-17.352
-11.596,30.694
-13.837,-39.158
-0.70768,-28.888
-7.98,16.793
40.863,-7.6562
-29.041,1.2869
-2.3324,41.563
21.888,16.215
7.0276,-16.423
5.0008,30.492
11.416,29.409
-13.166,-15.107
0.83752,-43.848
-7.9455,-37.887
5.5942,35.637
-13.586,15.636
12.564,7.6576
7.7254,-25.614
23.796,6.1937
20.677,17.014
29.289,13.489
19.403,-8.8511
26.603,17.157
40.863,-3.0145
9.2474,-37.839
29.699,-15.69
1.6134,-29.978
-7.0489,22.114
16.125,29.469
-13.263,13.833
28.269,7.4806
-41.275,-6.6238
35.799,5.1023
1.4775,41.262
5.2284,-28.588
18.771,5.1071
36.954,-1.7875
-33.005,-11.078
6.0017,-12.741
-16.988,-16.788
37.39,-11.277
7.9356,-24.232
-20.311,-35.042
-29.868,10.007
5.1689,-40.177
-41.835,1.9114
11.716,-7.7399
12.47,-34.191
-30.968,6.0246
7.8562,37.329
9.0399,-32.153
-1.6338,-41.153
-6.9097,12.801
8.9624,34.364
-6.2302,33.68
5.5451,-46.07
7.4305,-32.707
6.3651,-38.347
26.309,20.604
-31.444,13.92
-38.446,12.306
-12.466,11.043
30.693,-15.048
5.5582,-44.203
-4.7133,-45.521
-41.468,4.6215
6.4799,12.933
-32.898,1.8363
-29.537,7.6268
21.19,-0.72026
22.029,19.943
13.852,34.252
-25.769,18.72
-16.69,-15.424
7.1924,20.857
7.7668,17.701
13.493,35.3
-35.95,-9.5358
26.873,15.284
-39.077,13.348
32.703,-7.5121
46.081,-1.0847
-15.887,-15.722
3.7879,26.549
38.758,-10.327
-22.106,-3.6579
34.643,9.4374
-11.768,-38.023
-21.669,-10.125
-27.706,9.2348
2.8041,-47.256
-34.423,14.686
17.285,15.611
-28.547,7.2273
-11.265,14.388
-1.4475,-40.12
-3.0251,14.275
-16.012,28.235
-31.683,7.4313
-2.04,-44.709
35.469,-13.635
-6.5136,20.911
10.659,-12.148
-1.5815,41.173
37.513,9.777
10.287,16.514
44.396,-1.4543
-33.964,-3.5305
4.8805,-43.367
28.142,23.068
-18.404,0.52595
12.909,-6.5328
9.3441,37.019
-9.0842,21.154
4.5207,35.381
35.392,-12.399
21.571,18.721
13.655,-15.451
25.812,23.176
-15.617,-32.369
24.499,8.805
8.2114,-40.511
16.893,-5.4984
3.7531,29.417
-13.1,35.545
-17.681,15.685
24.472,23.613
-31.866,-8.3649
30.412,-7.3081
2.6109,-31.784
-11.228,31.979
6.134,-42.414
-20.602,-33.032
23.604,7.5038
16.189,21.621
-11.713,-32.651
37.659,-3.6894
1.484,-25.139
30.444,-17.873
16.905,-7.6818
39.861,2.3212
-18.586,27.984
31.648,8.3191
7.1344,-13.458
-12.667,30.376
1.6906,-38.584
20.333,3.4347
-0.24931,41.758
5.3983,-11.339
9.7151,8.8669
-12.054,18.114
-43.088,9.517
14.97,30.928
25.557,7.5432
-17.313,2.6825
-38.6,-4.3754
5.9082,-26.526
16.493,-13.556
-0.84851,-29.747
-4.3843,38.197
-13.806,-12.629
-17.636,-17.499
-4.8997,-35.461
34.277,-9.8872
-4.5044,12.519
9.2459,14.025
1.9243,-28.159
6.108,-15.096
27.727,16.074
-20.79,-0.70319
5.4809,37
5.4509,40.326
-43.337,8.2528
-20.87,23.993
28.42,-12.621
-40.261,-10.746
-28.844,18.812
-2.1594,-47.709
-8.3867,21.905
-14.506,14.123
-29.192,8.9033
38.472,-9.214
-18.669,25.07
3.3141,-26.279
44.072,-2.427
35.402,12.264
2.0677,-39.606
9.4312,38.334
15.663,-6.807
33.659,7.7047
-18.905,-7.2828
-2.6131,-45.989
-11.826,-40.495
15.167,-29.523
-9.3524,-43.118
4.2833,-5.917
14.984,12.354
9.2733,11.235
-10.665,35.575
10.056,2.572
24.445,25.087
-31.995,10.033
0.20791,40.2
26.23,25.184
-44.216,9.0207
17.529,-31.822
5.3627,17.185
-1.0065,14.174
0.60317,44.612
7.4365,12.28
-17.201,30.444
-2.3637,42.994
13.645,31.383
37.485,-0.13958
-14.863,-3.4955
-12.827,34.591
3.9118,40.308
0.15738,-30.293
13.901,-14.282
26.072,-1.8784
-3.0148,15.501
9.0411,22.653
3.6979,-32.406
-33.576,-9.3534
12.447,-14.489
16.769,3.0214
-2.1645,14.844
-16.114,29.101
-41.254,6.8244
20.586,-19.758
-22.177,-12.469
36.535,-13.556
-4.6172,13.742
-8.2277,19.912
-3.8705,15.077
-22.231,-1.0105
-13.828,-35.675
-25.201,22.427
3.3083,-28.92
-1.6259,12.029
-22.263,-10.676
-20.017,-12.874
-18.077,-5.7421
-20.819,-15.781
-17.572,1.3822
18.439,19.65
17.645,23.252
-19.24,-30.971
-9.4346,-14.954
-7.891,20.974
-18.642,-14.29
30.627,14.07
-12.081,35.344
-17.753,-14.777
-39.647,0.66063
-36.656,-11.279
0.69637,-38.219
-18.339,2.35
15.022,14.076
-39.965,12.512
-41.018,-5.4407
31.109,10.87
-21.53,1.3215
-25.554,9.9754
-10.337,15.113
16.653,-31.351
-31.248,16.134
11.449,13.324
-7.6539,36.844
23.265,15.654
-6.1167,32.617
19.901,1.6735
-31.336,1.6011
23.617,0.63765
-23.718,-2.0584
-12.254,36.515
-38.504,-3.3327
