0.018472,-3.4342e-05
0.059886,-0.017473
0.042493,0.00049682
0.061054,-0.048741
0.035746,-0.0039038
0.046556,-0.048641
0.0057572,-0.034657
0.044149,-0.048142
-0.00052111,-0.011684
0.050229,-0.017409
0.027609,-0.055623
0.057856,-0.029872
0.024628,0.0032982
0.011886,-0.0081895
0.057015,-0.03382
0.048912,0.0067986
0.048176,-0.011996
0.024223,-0.0030697
0.02157,-0.052917
0.060539,-0.0040201
0.0034606,-0.025534
0.041014,-0.00066139
0.008666,0.0032119
0.010797,-0.044612
0.051728,-0.029816
0.03296,-0.066784
0.0521,-0.018772
0.022506,-0.00073591
0.049498,-0.040568
0.059961,-0.0068465
0.055527,-0.025129
0.050691,-0.040101
-0.0064484,-0.032264
0.009957,-0.0015328
0.062226,-0.021595
0.01935,-0.067167
0.04599,-0.046968
0.067272,-0.026229
0.0070258,-0.019007
0.057285,-0.049233
0.051554,-0.044103
0.035268,-0.0033369
0.029113,-0.06847
0.0043018,-0.038029
0.038545,0.00097144
0.0051049,-0.047018
0.041742,-0.051879
0.048504,-0.042093
0.041026,0.0082317
0.02905,0.005503
0.049492,-0.037943
-0.0068884,-0.020761
0.054046,-0.039006
0.062574,-0.016675
0.037595,0.0094376
0.030903,0.0016923
0.032214,-0.064844
0.054882,-0.019369
0.050216,-0.015544
-0.0016017,-0.055063
0.00054431,-0.0031974
0.054826,-0.012945
1.3661e-05,-0.054907
0.059018,-0.020552
0.038959,0.0068276
0.0012024,-0.01616
0.025169,-0.054349
-0.0095739,-0.033734
0.010601,-0.012542
0.051371,-0.019694
0.018164,0.0096804
0.065902,-0.019786
0.041407,-0.048607
-0.00074919,-0.038615
0.029272,-0.058896
0.042369,-0.061847
0.022357,0.0019443
0.0017642,-0.026138
0.021135,-0.056141
0.04459,-0.0021458
0.04012,-0.049892
0.0049264,-0.030636
0.032964,-0.053273
0.015567,-0.053704
0.059058,-0.022272
-0.0023064,-0.03258
0.033491,-0.065714
-0.0078062,-0.021145
-0.0071076,-0.018756
0.040891,-0.0043196
0.0053424,-0.024661
0.035709,-0.062655
0.03402,-0.052156
0.065947,-0.015275
0.066354,-0.023093
0.052488,-0.051759
0.051494,-0.03918
0.065868,-0.036934
0.051171,-0.06041
0.0059684,-0.024847
0.0056382,-0.033434
0.0069085,-0.045432
0.059948,-0.022046
0.05801,-0.05115
0.0028129,-0.037244
0.057715,-0.010401
0.037095,-0.051816
0.047373,-0.010139
0.024305,0.0078769
-0.00078399,-0.0085887
0.0098386,-0.044912
0.015143,-0.059146
-0.0088983,-0.03055
0.048403,-0.013398
0.0024282,-0.038072
-0.0021156,-0.029342
0.036115,-0.060624
-0.0064809,-0.042176
0.0075974,-0.049098
0.051546,-0.031924
0.058637,-0.00032689
0.036316,0.012968
0.054062,0.0026397
0.028255,0.013168
0.037686,-0.061697
0.04831,0.0014818
0.040342,0.0013112
0.005493,-0.055066
0.024927,-0.056175
0.011011,0.0076285
0.0059726,-0.033287
0.0047459,0.0030835
0.010533,-0.010315
0.0052544,0.0010545
0.056551,-0.034409
0.032503,0.0033795
0.034099,0.013269
0.0075376,-0.018688
0.020938,-0.0033372
0.0051951,-0.040513
-0.0038368,-0.048131
0.043698,-0.06288
0.057145,-0.05418
0.022006,-0.068995
0.0093754,-0.052278
0.024563,-0.053494
0.015614,-0.052801
0.0088994,-0.060425
0.027986,-0.065218
0.06528,-0.026884
0.05558,-0.056346
-0.0096531,-0.03234
0.022817,-0.06216
0.053325,-0.017644
0.012543,-0.0099762
0.050415,-0.037389
0.04201,-0.00010351
0.016475,-0.050086
0.013801,-0.049395
0.048314,-0.012966
0.058011,0.00044668
-0.0012146,-0.0047496
0.043585,0.010518
0.026855,-0.055465
0.011083,-0.065583
0.01825,-0.056012
0.033487,-0.053856
0.030041,0.0008327
0.042163,-0.050076
0.013796,-0.0067871
0.013742,-0.066268
0.054494,-0.033971
0.0065331,-0.0085771
0.026258,0.00046303
0.033452,-0.066607
0.0092787,-0.052154
0.014982,-0.0077788
0.019333,0.0092802
-0.0064912,-0.030301
0.031744,-0.0015026
0.0092437,-0.014309
0.008734,-0.0085719
0.046695,-0.052589
0.027339,-0.0026719
0.047581,-0.041839
0.065843,-0.022776
0.047208,-0.055065
0.0032759,-0.0077801
0.052025,-0.0001792
0.0085095,-0.0017533
0.011848,-0.05135
0.039952,-0.053172
0.0070504,-0.0098532
0.033863,-0.052172
0.0052128,-0.044539
0.029673,0.012166
0.059083,-0.0018514
0.032223,0.0039694
0.044382,0.0037658
0.028673,-0.062902
-0.0059135,0.034635
-0.0039157,0.051657
-0.032494,-0.0023111
0.024994,0.032904
-0.018818,0.0018433
0.00060342,0.052879
0.040664,0.0078196
0.028759,0.010087
-0.026197,0.025681
0.00017883,-0.015825
-0.0035787,0.035427
0.0096202,-0.028049
-0.01637,-0.0095226
0.018386,0.050783
0.01293,0.038958
-0.026923,0.0080263
-0.0097481,0.040348
-0.017353,0.025192
-0.035078,0.012357
0.017554,0.035076
0.0075262,0.037543
-0.011018,0.047035
-0.014166,-0.025855
-0.011709,0.046519
-0.019993,0.01318
0.0047442,-0.027993
0.025399,0.0022517
-0.019028,0.044151
-0.031706,-0.0073785
-0.01123,-0.015809
0.0077644,0.036737
0.00079881,-0.013159
-0.014016,0.032922
-0.028117,0.019173
0.037849,0.0092574
0.027449,-0.0085213
-0.0072331,0.03722
-0.033254,-0.0034955
-0.021698,0.0012293
-0.017665,0.036428
