-1.9021,-1.8565,2.0685
-3.2101,0.54403,1.1822
4.4377,2.323,-1.1122
-1.8306,4.0973,2.0245
1.0339,5.2948,0.52132
2.5299,-2.8877,1.2101
-2.9157,0.097937,-0.24913
2.8086,4.8001,0.079113
4.7574,1.4834,3.0265
3.8697,-1.5103,-0.71357
4.3195,2.7904,-0.97375
-0.61831,-2.2292,-1.0527
2.8991,-2.489,2.395
-2.2663,3.6658,0.24668
-2.2934,-0.67911,3.0919
0.34592,-3.1113,0.77914
1.4469,-2.7905,-0.6385
2.691,-2.8015,0.64325
1.4515,4.8243,3.0286
1.902,4.8053,2.907
4.5848,-0.55365,2.6807
4.599,3.3003,0.58775
3.6049,-2.2467,1.5799
1.9715,4.896,-0.5359
4.7942,2.8151,1.9097
3.7388,4.3288,0.85919
4.7843,-0.0046044,-0.55322
4.1658,2.9643,-1.0623
3.6766,3.7728,-0.85221
-0.87802,-2.5481,-0.10381
3.5948,4.4033,0.50133
-2.9327,-0.17782,2.0586
-0.81819,-2.6592,1.9479
-1.3379,4.2276,-0.56518
2.0869,-2.7016,2.6847
4.6683,0.33507,3.0946
4.7166,3.0055,0.29652
-0.84082,-2.5298,-0.2145
5.0537,-0.14487,1.5076
2.9647,-2.4165,-0.35467
4.6564,-0.95533,0.2847
4.5877,-0.4804,2.7454
4.0892,-1.8247,1.4411
2.9588,-2.586,1.9794
1.1136,-2.7157,2.9821
4.4551,2.9376,-0.58286
2.6944,-2.7427,0.2792
0.032108,-2.6081,-0.81253
-2.6686,1.6624,3.1243
-3.0725,1.0194,2.2662
-2.5825,-0.36694,-0.69553
2.948,-2.5456,2.1481
4.6624,1.8774,-0.9495
3.5746,-1.8968,-0.5524
-2.1371,3.9008,0.58654
2.961,-2.6356,1.7437
-1.379,4.5981,1.052
4.1335,-0.95018,3.1112
4.0735,-1.6633,2.1385
3.3542,-2.3904,1.7929
-2.5932,0.089435,-0.96779
-2.7224,1.2156,3.1058
-2.6458,2.0371,3.0219
-1.6654,-1.6741,-0.76599
3.8154,-1.276,-1.0862
2.353,5.0885,1.4935
-2.1406,3.0407,-1.0121
3.8889,-1.1846,-1.0872
4.3988,-0.51661,-0.93743
1.1684,-2.9914,2.2852
4.6803,1.1685,-1.0695
5.1603,1.9181,1.4019
1.6607,-3.0418,0.25012
4.8818,1.0271,2.814
4.793,-0.25697,2.4638
3.2959,-2.0169,2.8697
-2.7091,0.46773,3.0421
3.9038,4.1867,1.2021
4.7533,0.95947,3.0719
-2.8814,1.7945,-0.49795
0.65211,5.0947,-0.28228
0.47635,-2.8468,-0.47711
0.2517,5.1688,1.9487
0.87634,-2.8574,2.669
-2.7617,2.9486,0.44898
4.6196,1.6891,-1.0877
-2.0998,3.7709,2.154
-1.2826,-1.7856,-1.0851
3.697,3.9894,2.6039
-1.6115,4.3746,0.4671
4.5114,3.3185,1.9451
-1.0276,-2.5631,0.24459
-2.9005,2.7049,0.65539
1.9556,5.2021,1.4805
-1.8877,-1.771,-0.18985
2.5004,4.7439,2.6192
-1.7499,-1.4555,3.0818
-2.9968,0.2403,-0.094402
3.606,-2.0792,-0.091577
-0.16917,-2.7831,-0.2671
0.5204,4.8485,2.9719
5.0789,2.2147,0.62485
3.0635,-2.029,-0.97824
4.7437,0.49596,3.0077
2.3094,4.9874,0.019507
3.9965,-1.2557,2.9863
2.5885,4.918,1.9782
3.2971,4.0006,-1.0034
-2.423,-0.81507,-0.58517
0.97895,4.8358,-0.92206
4.8944,0.28315,-0.45665
3.4726,-1.789,3.0083
-1.2117,4.0793,3.1052
3.5478,3.9851,-0.71223
-2.2192,3.8028,1.5692
4.6411,3.0056,2.1388
2.5763,4.5335,-0.84918
0.51872,-2.6448,3.0606
5.1825,0.86207,1.832
-2.5522,-0.057221,3.0979
1.3225,4.9427,-0.67743
2.0284,4.6306,3.1681
0.64862,-2.7082,2.9665
2.556,4.4149,-1.0638
-0.54926,-2.8528,1.5144
-1.4288,-1.7886,-0.9138
3.6528,-1.8804,2.5884
-1.5984,3.7631,3.0886
3.467,-2.077,-0.36811
-0.071408,-2.4364,-1.0677
-1.3747,4.1694,2.7567
0.66893,-3.0129,2.172
0.6062,-3.1249,0.57259
-0.41733,-2.7979,2.0778
4.4268,3.1729,2.4771
0.32262,-3.1172,1.0156
3.5393,-1.6363,-1.0031
-0.82416,-2.1802,3.0934
4.0672,3.9457,1.7632
-1.6967,-2.0085,-0.046151
4.0565,3.9842,1.6391
-1.118,-2.5538,1.6742
4.5461,-0.81517,-0.33129
4.4954,-0.46968,2.9387
-2.5396,2.845,-0.47641
-0.99418,4.3843,2.8412
5.2154,1.2794,1.6294
0.88711,4.9012,2.9245
3.079,4.1588,-1.004
0.55581,-2.5795,-1.0516
4.1513,3.7947,1.9649
4.1511,-0.90128,-0.99736
1.199,-2.6907,3.0243
4.565,2.2616,-0.93501
-0.8565,-2.7178,1.5068
4.4876,-0.88479,-0.38129
-2.513,-1.0128,2.215
1.6531,4.7673,3.0797
-2.2274,2.9602,-0.95247
3.1982,-2.3337,2.3421
-2.7777,0.32575,2.8538
3.7247,3.9846,-0.42901
2.9261,-2.2077,-0.82694
3.8271,-1.5008,-0.79354
-0.50551,-2.8879,1.3058
-2.6667,-0.36192,2.6519
-2.3886,2.866,-0.76483
2.9526,-2.0644,-1.032
-3.0296,-0.15123,0.54199
-1.9005,3.3838,3.1443
1.2528,5.1459,-0.14561
4.8728,2.4915,0.0056121
4.1394,3.9358,0.76187
-2.9648,-0.019025,0.017352
4.9297,0.45279,-0.44518
2.2566,-2.9571,0.59466
-0.57304,-2.2386,-1.0721
-3.028,1.8549,2.1624
4.2681,3.371,2.5434
5.2402,1.4575,1.1206
-2.5578,2.2209,-0.95
0.89389,5.3271,1.18
3.9284,3.9356,-0.10421
2.6471,-2.6201,2.3716
4.6497,-1.1031,1.2623
4.36,-0.54632,3.1131
-0.63771,4.9648,1.5878
4.4782,-0.48274,-0.82505
2.5049,-2.8322,1.7977
-1.3284,-1.8483,-0.9472
-0.85502,4.8993,0.94983
-2.6225,0.14174,3.0751
-0.42722,4.4497,-1.0906
4.2341,2.8289,-1.0754
4.9601,1.3423,2.607
4.5614,-0.20467,-0.87869
2.8076,4.4389,-0.81371
-0.75942,-2.2596,3.0203
-2.1349,3.0662,3.1311
-2.7092,0.19237,2.9346
1.2696,5.154,-0.11466
-1.0534,-2.5392,0.20449
0.92124,5.3293,1.0783
2.7403,-2.4739,-0.49676
4.0979,-1.2769,2.7897
-2.1517,3.4894,-0.44652
3.2813,-2.1554,-0.49431
3.8555,3.5181,3.0685
4.0288,-1.7953,1.8908
-0.95009,-2.696,1.0735
1.7003,-2.6965,2.8951
4.0803,-1.4504,-0.4253
3.8137,-1.2918,-1.0712
0.44041,5.1171,-0.13524
0.69599,4.8606,-0.84991
3.889,-1.2073,-1.0629
2.8463,-2.7426,1.3614
